C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_38_157.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_38_157.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_38_157.jpg, 0, 0.1957593, 0, 22.61919
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_38_263.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_38_263.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_38_263.jpg, 0, 0, 0, 22.45995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_38_367.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_38_367.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_38_367.jpg, 0, 0.0457917, 0, 22.21838
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_38_472.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_38_472.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_38_472.jpg, 0, 0.3197649, 0, 22.35143
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_38_574.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_38_574.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_38_574.jpg, 0.1319733, 0.01447836, 0, 22.29273
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_38_678.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_38_678.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_38_678.jpg, 0.4467024, 0, 0, 21.95929
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_38_783.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_38_783.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_38_783.jpg, 0.5676906, 0, 0, 21.52625
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_38_884.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_38_884.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_38_884.jpg, 0.2704116, 0, 0, 21.32331
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_38_996.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_38_996.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_38_996.jpg, 0, 0, 0, 21.03865
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_39_104.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_39_104.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_39_104.jpg, 0, 0, 0, 20.83636
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_39_208.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_39_208.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_39_208.jpg, 0, 0, 0, 20.59932
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_39_317.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_39_317.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_39_317.jpg, 0, 0, 0, 20.29064
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_39_429.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_39_429.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_39_429.jpg, 0, 0, 0, 20.02146
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_39_539.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_39_539.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_39_539.jpg, 0, 0, 0, 20.04486
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_39_639.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_39_639.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_39_639.jpg, 0, 0.3023016, 0, 19.78305
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_39_750.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_39_750.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_39_750.jpg, 0, 0.3228486, 0, 20.16392
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_39_860.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_39_860.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_39_860.jpg, 0.0435711, 0, 0, 20.4065
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_39_975.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_39_975.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_39_975.jpg, 0.3875643, 0, 0, 20.07611
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_40_084.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_40_084.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_40_084.jpg, 0.5825256, 0, 0, 19.3702
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_40_190.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_40_190.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_40_190.jpg, 0.2202009, 0, 0, 19.10431
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_40_292.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_40_292.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_40_292.jpg, 0, 0, 0, 19.28841
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_40_392.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_40_392.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_40_392.jpg, 0, 0, 0, 18.65492
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_40_501.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_40_501.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_40_501.jpg, 0, 0, 0, 18.91578
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_40_604.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_40_604.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_40_604.jpg, 0, 0, 0, 18.24459
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_40_714.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_40_714.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_40_714.jpg, 0, 0, 0, 18.01388
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_40_820.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_40_820.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_40_820.jpg, 0, 0, 0, 18.3338
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_40_922.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_40_922.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_40_922.jpg, 0, 0, 0, 17.63847
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_41_033.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_41_033.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_41_033.jpg, 0, 0, 0, 17.41748
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_41_138.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_41_138.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_41_138.jpg, 0, 0, 0, 17.76229
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_41_240.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_41_240.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_41_240.jpg, 0, 0, 0, 17.05614
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_41_344.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_41_344.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_41_344.jpg, 0.2785881, 0, 0, 17.35702
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_41_457.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_41_457.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_41_457.jpg, 0.5567925, 0, 0, 17.00846
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_41_559.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_41_559.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_41_559.jpg, 0.251826, 0, 0, 16.31087
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_41_662.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_41_662.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_41_662.jpg, 0, 0, 0, 16.66339
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_41_765.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_41_765.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_41_765.jpg, 0, 0, 0, 15.96404
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_41_878.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_41_878.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_41_878.jpg, 0, 0, 0, 15.76807
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_41_983.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_41_983.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_41_983.jpg, 0, 0.0627123, 0, 16.14761
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_42_097.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_42_097.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_42_097.jpg, 0, 0.4389009, 0, 16.28518
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_42_206.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_42_206.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_42_206.jpg, 0, 0.7306443, 0, 16.56719
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_42_307.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_42_307.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_42_307.jpg, 0, 0.4971264, 0, 17.43348
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_42_413.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_42_413.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_42_413.jpg, 0, 0.1470555, 0, 17.67881
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_42_517.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_42_517.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_42_517.jpg, 0.3107904, 0, 0, 16.98889
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_42_624.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_42_624.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_42_624.jpg, 0.6013887, 0, 0, 17.14785
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_42_732.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_42_732.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_42_732.jpg, 0.2491332, 0, 0, 16.96429
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_42_843.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_42_843.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_42_843.jpg, 0, 0, 0, 16.25745
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_42_943.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_42_943.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_42_943.jpg, 0, 0, 0, 16.62388
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_43_056.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_43_056.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_43_056.jpg, 0, 0, 0, 16.42671
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_43_166.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_43_166.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_43_166.jpg, 0.2906205, 0, 0, 15.70512
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_43_266.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_43_266.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_43_266.jpg, 0.4660404, 0, 0, 15.94907
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_43_378.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_43_378.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_43_378.jpg, 0.103404, 0, 0, 15.76824
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_43_486.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_43_486.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_43_486.jpg, 0.3912147, 0, 0, 15.06679
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_43_598.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_43_598.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_43_598.jpg, 0.393201, 0, 0, 14.78509
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_43_702.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_43_702.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_43_702.jpg, 0.6991553, 0, 0, 15.06395
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_43_809.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_43_809.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_43_809.jpg, 0.8654714, 0, 0, 14.2054
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_43_912.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_43_912.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_43_912.jpg, 0.5189481, 0, 0, 14.04784
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_44_021.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_44_021.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_44_021.jpg, 0.8113218, 0, 0, 14.4264
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_44_133.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_44_133.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_44_133.jpg, 0.8606207, 0, 0, 14.01087
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_44_241.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_44_241.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_44_241.jpg, 0.537689, 0, 0, 13.42853
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_44_347.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_44_347.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_44_347.jpg, 0.2524178, 0, 0, 13.85181
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_44_460.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_44_460.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_44_460.jpg, 0, 0, 0, 13.68508
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_44_571.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_44_571.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_44_571.jpg, 0, 0.2056323, 0, 13.5308
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_44_682.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_44_682.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_44_682.jpg, 0, 0.5334624, 0, 13.4397
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_44_781.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_44_781.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_44_781.jpg, 0, 0.8354598, 0, 14.38834
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_44_891.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_44_891.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_44_891.jpg, 0, 1, 0, 15.77193
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_45_002.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_45_002.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_45_002.jpg, 0, 1, 0, 16.56759
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_45_111.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_45_111.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_45_111.jpg, 0, 0.8265117, 0, 17.77025
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_45_220.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_45_220.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_45_220.jpg, 0, 0.5010195, 0, 18.61025
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_45_328.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_45_328.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_45_328.jpg, 0, 0.2099986, 0, 18.51535
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_45_431.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_45_431.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_45_431.jpg, 0, 0, 0, 18.26585
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_45_531.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_45_531.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_45_531.jpg, 0, 0, 0, 18.55186
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_45_643.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_45_643.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_45_643.jpg, 0, 0, 0, 17.86557
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_45_749.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_45_749.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_45_749.jpg, 0, 0.2679951, 0, 18.35176
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_45_856.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_45_856.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_45_856.jpg, 0, 0.5063019, 0, 18.78654
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_45_963.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_45_963.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_45_963.jpg, 0, 0.2251448, 0, 18.65111
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_46_069.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_46_069.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_46_069.jpg, 0.318, 0, 0, 18.39174
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_46_178.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_46_178.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_46_178.jpg, 0.4771785, 0, 0, 18.53324
